ID, Device, Mode, ExpPart, Round, Trial, Block, Trial in Block, Text Length (lines), Visible Lines, Frame Height, Distance, Direction, Target Line, Line Height, Hit, T_Trial, T_Scroll, T_FineTune, T_Select, T_StartScrolling, errorDistance(lines), inFrameCount, visibleCount, Start direction, Finger count, FP_X-MIN, FP_Y-MIN, FP_X-MAX, FP_Y-MAX, ScrollareaX, ScrollareaY, Px_mm
17,MOOSE,Circle3,4,1,7,1,5,854,32,6.0,50,UP,22,18.0,true,2189,976,465,449,764,0,1,1,DOWN,1.0,301.0,784.0,426.725,973.097,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,8,1,6,854,32,6.0,200,DOWN,371,18.0,true,11332,10688,2926,59,585,1,2,1,DOWN,1.0,219.327,681.269,576.0,1076.538,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,9,1,7,854,32,3.0,100,UP,502,18.0,true,8863,8318,1664,513,32,0,1,1,UP,1.0,241.0,631.274,520.0,1008.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,10,1,8,854,32,3.0,50,UP,673,18.0,true,5442,4049,3136,389,1004,0,1,1,UP,1.0,322.0,741.0,492.0,1031.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,11,2,1,854,32,6.0,200,UP,534,18.0,true,8514,7279,1248,26,1209,0,1,1,DOWN,1.0,193.0,633.674,533.564,1000.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,12,2,2,854,32,3.0,50,DOWN,425,18.0,true,3755,2465,1233,569,721,-1,1,1,DOWN,1.0,249.704,731.0,488.0,990.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,13,2,3,854,32,6.0,50,DOWN,429,18.0,true,3352,2463,879,354,535,2,0,1,DOWN,1.0,293.252,748.0,496.0,961.144,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,14,2,4,854,32,6.0,300,UP,435,18.0,true,18076,17667,3601,361,48,1,1,1,UP,1.0,223.0,603.0,516.591,1051.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,15,2,5,854,32,3.0,100,DOWN,675,18.0,true,5693,4432,352,684,577,0,0,1,DOWN,1.0,268.0,682.055,537.332,1101.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,16,2,6,854,32,3.0,200,UP,467,18.0,true,12537,11874,3938,113,550,0,1,1,UP,1.0,208.275,598.0,512.077,1086.519,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,17,2,7,854,32,6.0,100,DOWN,656,18.0,true,5958,4928,1279,384,646,1,1,1,UP,1.0,207.462,605.0,515.242,993.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,18,2,8,854,32,3.0,300,UP,430,18.0,false,14845,13953,2449,252,640,4,1,1,DOWN,2.0,164.0,579.0,959.0,1090.713,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,19,2,8,854,32,3.0,300,UP,319,18.0,true,13860,13010,2305,812,38,0,0,1,UP,2.0,206.927,589.0,965.0,981.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,20,3,1,854,32,6.0,50,UP,163,18.0,true,3702,2656,1612,159,887,-1,1,1,UP,2.0,192.0,590.0,966.0,1023.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,21,3,2,854,32,6.0,100,DOWN,567,18.0,true,5837,4992,2064,195,650,0,1,1,DOWN,2.0,203.0,628.69,418.0,953.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,22,3,3,854,32,3.0,200,DOWN,799,18.0,true,7897,6943,337,444,510,0,0,1,DOWN,2.0,226.43,610.0,511.0,893.425,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,23,3,4,854,32,6.0,200,UP,13,18.0,false,22634,20510,272,1536,588,-3,0,2,UP,2.0,189.958,587.0,981.0,1030.263,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,24,3,4,854,32,3.0,300,DOWN,624,18.0,true,8837,7665,1488,206,966,1,0,1,DOWN,2.0,183.592,592.0,948.0,1174.414,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,25,3,5,854,32,6.0,300,UP,378,18.0,false,9523,8495,1168,74,954,5,1,1,DOWN,2.0,142.411,594.0,954.0,1165.957,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,26,3,5,854,32,3.0,100,DOWN,613,18.0,true,6964,6000,4720,133,831,-1,2,1,DOWN,2.0,237.591,596.0,951.0,1160.522,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,27,3,6,854,32,6.0,200,UP,111,18.0,false,8633,7505,1793,113,1015,-3,1,1,UP,2.0,184.878,598.0,953.0,1205.141,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,28,3,6,854,32,6.0,200,UP,371,18.0,true,5314,5063,1697,193,58,0,1,1,DOWN,2.0,187.43,599.0,957.0,1215.755,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,29,3,7,854,32,6.0,300,UP,411,18.0,false,3444,3339,0,56,49,-182,0,0,UP,2.0,188.288,600.0,958.0,1150.992,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,30,3,7,854,32,3.0,50,UP,732,18.0,true,4145,3552,1856,562,31,1,1,1,UP,2.0,184.0,601.0,962.0,1191.969,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,31,3,8,854,32,6.0,300,UP,387,18.0,true,18848,18284,3167,519,45,-1,1,1,UP,2.0,185.0,601.0,972.0,1216.5,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,32,4,1,854,32,6.0,50,DOWN,791,18.0,true,5581,4528,1056,138,915,-1,1,1,UP,2.0,170.0,599.531,971.0,938.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,33,4,2,854,32,6.0,200,DOWN,758,18.0,true,7854,6686,1599,356,812,1,2,1,DOWN,2.0,312.0,627.0,930.0,820.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,34,4,3,854,32,3.0,300,UP,360,18.0,true,16420,15169,5025,157,1094,1,3,1,UP,2.0,188.449,605.0,979.0,1151.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,35,4,4,854,32,3.0,200,UP,522,18.0,true,11383,11003,801,322,58,0,1,1,DOWN,2.0,225.0,588.516,994.0,1114.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,36,4,5,854,32,3.0,100,UP,619,18.0,true,5030,3775,1696,386,869,-1,2,1,UP,2.0,283.838,617.0,996.0,956.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,37,4,6,854,32,6.0,300,DOWN,385,18.0,true,12346,11232,1824,324,790,-1,1,1,DOWN,2.0,268.587,590.436,1011.0,973.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,38,4,7,854,32,6.0,100,UP,294,18.0,true,5166,5105,1473,31,30,-1,1,1,UP,2.0,284.209,617.0,1010.435,1067.557,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,1,39,4,8,854,32,3.0,50,DOWN,218,18.0,true,4578,3343,2417,453,782,0,0,1,DOWN,2.0,265.927,618.0,1020.0,936.656,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,1,1,1,854,32,3.0,300,DOWN,469,18.0,true,14038,11280,1422,140,2618,1,1,1,DOWN,2.0,206.0,622.0,1019.0,1092.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,2,1,2,854,32,6.0,100,DOWN,712,18.0,true,5230,5135,1743,35,60,0,1,1,UP,2.0,232.411,693.0,972.0,1102.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,3,1,3,854,32,3.0,100,DOWN,321,18.0,true,12080,10399,5519,660,1021,1,2,1,DOWN,2.0,254.997,722.577,986.0,1150.301,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,4,1,4,854,32,3.0,50,DOWN,495,18.0,true,4764,3823,2896,88,853,1,2,1,DOWN,2.0,293.415,684.888,983.0,1174.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,5,1,5,854,32,3.0,200,UP,542,18.0,true,11851,9968,2962,887,996,-1,0,1,UP,2.0,287.199,748.0,992.0,1162.586,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,6,1,6,854,32,6.0,300,UP,499,18.0,true,19472,18351,3952,195,926,-1,1,1,DOWN,2.0,202.0,654.428,991.0,1190.594,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,7,1,7,854,32,6.0,200,UP,169,18.0,true,6464,5247,654,282,935,0,1,1,DOWN,2.0,248.543,680.0,936.17,1088.678,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,8,1,8,854,32,6.0,50,UP,333,18.0,true,3517,2319,1134,365,833,1,1,1,UP,2.0,264.0,681.716,939.0,1092.948,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,9,2,1,854,32,3.0,200,DOWN,232,18.0,true,5277,4338,1266,111,828,0,1,1,DOWN,2.0,189.0,597.0,938.0,1048.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,10,2,2,854,32,6.0,100,UP,478,18.0,true,7958,7231,1215,82,645,0,1,1,DOWN,2.0,202.409,614.419,947.0,978.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,11,2,3,854,32,6.0,50,DOWN,194,18.0,true,3718,2866,1537,80,772,1,1,1,DOWN,2.0,262.0,678.665,948.5,932.5,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,12,2,4,854,32,3.0,100,UP,687,18.0,true,5121,3871,1855,388,862,1,1,1,UP,2.0,225.0,633.0,953.0,961.561,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,13,2,5,854,32,3.0,300,UP,225,18.0,true,21824,21565,1775,228,31,-1,4,3,UP,2.0,156.0,597.566,955.0,1052.598,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,14,2,6,854,32,6.0,200,DOWN,268,18.0,true,8347,7761,336,310,276,0,1,1,UP,2.0,226.625,653.0,958.0,978.456,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,15,2,7,854,32,6.0,300,DOWN,488,18.0,true,13315,12688,672,91,536,-1,1,1,DOWN,2.0,225.0,677.396,976.0,1070.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,16,2,8,854,32,3.0,50,UP,143,18.0,true,3045,2900,706,103,42,0,1,1,UP,2.0,214.8,771.0,454.809,991.557,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,17,3,1,854,32,6.0,200,DOWN,381,18.0,true,7297,6256,2288,89,952,2,1,1,DOWN,2.0,239.0,674.0,964.166,1140.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,18,3,2,854,32,6.0,100,DOWN,179,18.0,true,5436,4496,2913,74,866,1,1,1,DOWN,2.0,306.0,672.0,967.0,1078.552,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,19,3,3,854,32,3.0,200,UP,49,18.0,true,12478,12296,1902,139,43,0,1,1,UP,2.0,181.157,613.0,969.5,1070.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,20,3,4,854,32,3.0,50,UP,645,18.0,true,3659,2351,1391,398,910,0,1,1,UP,2.0,234.5,683.0,969.0,1183.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,21,3,5,854,32,6.0,50,DOWN,588,18.0,true,5116,4048,2638,139,929,-1,1,1,DOWN,2.0,234.135,687.0,979.0,1165.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,22,3,6,854,32,3.0,100,UP,471,18.0,false,6479,6429,1872,15,35,471,1,1,UP,2.0,242.0,638.435,978.0,1049.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,23,3,6,854,32,6.0,300,UP,430,18.0,true,19372,18080,3473,61,1231,-1,3,2,DOWN,2.0,106.621,565.0,980.0,1141.837,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,24,3,7,854,32,3.0,100,UP,387,18.0,true,7336,6592,2943,380,364,1,2,1,DOWN,2.0,116.0,644.0,965.073,1102.517,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,25,3,8,854,32,3.0,300,DOWN,426,18.0,true,10711,9728,2209,159,824,-1,1,1,UP,2.0,158.0,663.0,989.0,1167.673,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,26,4,1,854,32,3.0,100,DOWN,330,18.0,true,6885,5711,4416,376,798,0,4,1,DOWN,2.0,144.0,667.0,981.0,1110.287,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,27,4,2,854,32,6.0,50,UP,585,18.0,true,2818,1839,528,386,593,0,1,1,DOWN,2.0,189.74,660.542,978.417,1045.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,28,4,3,854,32,6.0,200,UP,169,18.0,true,5077,4273,368,201,603,0,1,1,UP,2.0,181.415,671.0,986.0,1116.416,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,29,4,4,854,32,3.0,200,DOWN,819,18.0,true,11447,10321,6015,487,639,1,1,1,UP,2.0,182.404,637.0,981.237,1179.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,30,4,5,854,32,6.0,300,DOWN,662,18.0,false,12397,11432,592,914,51,-3,1,1,UP,2.0,234.0,591.42,974.0,1196.407,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,31,4,5,854,32,6.0,300,DOWN,647,18.0,true,14623,14473,2880,95,55,-1,1,1,UP,2.0,182.0,646.0,935.0,1227.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,32,4,6,854,32,3.0,300,UP,529,18.0,true,12818,12257,2321,41,520,-1,0,1,UP,2.0,102.0,605.5,404.955,1160.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,33,4,7,854,32,6.0,100,UP,419,18.0,true,4116,4032,1071,57,27,0,1,1,UP,2.0,89.0,627.455,324.674,1071.435,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,2,34,4,8,854,32,3.0,50,DOWN,248,18.0,true,3308,2528,848,107,673,0,1,1,UP,2.0,119.766,676.298,405.0,1061.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,1,1,1,854,32,6.0,300,DOWN,446,18.0,true,10248,8848,384,319,1081,-1,1,1,DOWN,2.0,194.0,667.5,923.0,1011.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,2,1,2,854,32,6.0,100,UP,634,18.0,true,6682,5729,592,158,795,-1,1,1,UP,1.0,176.737,644.272,482.142,1009.755,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,3,1,3,854,32,3.0,200,DOWN,825,18.0,true,14847,13857,3201,190,800,0,3,2,UP,1.0,244.0,628.269,492.0,941.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,4,1,4,854,32,3.0,100,DOWN,739,18.0,true,5063,4880,975,150,33,-1,1,1,UP,2.0,244.0,691.0,963.481,921.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,5,1,5,854,32,6.0,200,DOWN,729,18.0,true,6773,5953,657,66,754,2,1,1,DOWN,2.0,195.404,699.0,966.0,1009.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,6,1,6,854,32,3.0,50,UP,273,18.0,true,3859,3621,625,205,33,0,1,1,UP,2.0,188.0,702.0,967.0,1035.765,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,7,1,7,854,32,6.0,50,UP,689,18.0,false,4024,3328,1807,49,647,-3,0,1,DOWN,2.0,221.567,812.591,408.588,1098.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,8,1,7,854,32,3.0,300,UP,519,18.0,true,10151,9752,2064,351,48,0,0,1,UP,2.0,144.444,657.42,972.0,1126.585,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,9,1,8,854,32,6.0,50,UP,253,18.0,false,6681,6055,2895,570,56,3,1,1,UP,2.0,178.0,664.854,972.0,1043.435,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,10,1,8,854,32,6.0,50,UP,710,18.0,true,2376,1136,545,153,1087,0,1,1,UP,2.0,218.0,943.0,393.405,1134.546,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,11,2,1,854,32,3.0,100,UP,21,18.0,true,4592,3536,1872,233,823,0,2,1,UP,2.0,118.0,598.0,971.0,1035.551,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,12,2,2,854,32,6.0,200,UP,280,18.0,true,9267,8415,1855,41,811,1,2,1,DOWN,2.0,143.0,560.5,967.0,975.508,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,13,2,3,854,32,3.0,300,DOWN,390,18.0,true,14217,13233,4112,187,797,-1,1,1,DOWN,2.0,92.392,534.0,964.0,1073.593,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,14,2,4,854,32,6.0,100,DOWN,255,18.0,true,5635,4526,224,434,675,-1,1,1,DOWN,2.0,235.434,607.0,530.997,977.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,15,2,5,854,32,6.0,50,DOWN,201,18.0,true,3706,2912,1968,38,756,-2,2,1,DOWN,2.0,306.268,662.0,964.0,1001.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,16,2,6,854,32,3.0,50,DOWN,317,18.0,true,2561,1361,801,494,706,0,1,1,DOWN,2.0,311.0,705.0,969.5,958.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,17,2,7,854,32,3.0,200,UP,490,18.0,true,6874,5280,1601,176,1418,0,1,1,UP,2.0,209.993,702.663,982.0,1067.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,18,2,8,854,32,6.0,300,UP,102,18.0,true,9553,8706,1426,176,671,0,2,1,UP,2.0,196.698,710.0,980.0,1180.917,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,19,3,1,854,32,3.0,100,DOWN,704,18.0,true,8608,7136,5519,295,1177,-1,1,1,DOWN,2.0,148.0,711.0,979.0,1187.602,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,20,3,2,854,32,3.0,300,UP,129,18.0,true,6126,5580,272,494,52,0,1,1,DOWN,2.0,198.551,711.0,967.0,1175.597,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,21,3,3,854,32,6.0,200,DOWN,825,18.0,true,5229,4095,431,402,732,0,1,1,DOWN,2.0,220.0,711.0,978.014,1253.867,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,22,3,4,854,32,3.0,200,DOWN,229,18.0,true,9836,8720,416,605,511,-1,0,1,UP,2.0,227.414,684.0,479.579,1238.81,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,23,3,5,854,32,6.0,100,UP,539,18.0,true,5247,4144,1105,315,788,-2,0,1,DOWN,2.0,183.956,619.0,968.0,1053.135,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,24,3,6,854,32,6.0,50,UP,709,18.0,true,3623,2703,1455,51,869,0,1,1,UP,2.0,164.0,733.282,465.0,1128.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,25,3,7,854,32,3.0,50,UP,290,18.0,true,2338,1200,367,460,678,0,0,1,UP,2.0,214.0,810.0,443.554,1153.606,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,26,3,8,854,32,6.0,300,DOWN,483,18.0,true,17288,16528,4655,64,696,2,3,1,DOWN,2.0,168.0,683.0,970.0,1259.834,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,27,4,1,854,32,3.0,300,DOWN,531,18.0,false,2661,1568,0,95,998,240,0,0,UP,2.0,252.424,710.0,969.0,1130.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,28,4,1,854,32,3.0,200,UP,153,18.0,false,10456,10274,3376,134,48,-3,1,1,UP,2.0,194.879,608.0,968.0,1149.21,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,29,4,1,854,32,3.0,300,DOWN,837,18.0,true,11755,10177,2978,565,1013,0,0,1,DOWN,2.0,143.464,619.0,961.0,1258.685,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,30,4,2,854,32,3.0,50,DOWN,711,18.0,true,4758,4642,2827,83,33,0,1,1,UP,2.0,271.409,712.0,520.432,1076.5,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,31,4,3,854,32,6.0,200,UP,169,18.0,true,10612,10350,2528,216,46,1,2,1,UP,2.0,176.0,587.0,971.0,1084.408,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,32,4,4,854,32,6.0,300,UP,397,18.0,true,14659,14408,2352,194,57,0,1,1,DOWN,2.0,162.381,620.811,966.0,1206.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,33,4,5,854,32,3.0,100,UP,662,18.0,true,8330,7407,1856,244,679,0,2,1,DOWN,2.0,141.0,584.0,970.5,1159.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,34,4,6,854,32,3.0,200,UP,315,18.0,true,10879,10572,1985,254,53,0,1,1,DOWN,2.0,192.615,606.0,968.0,1106.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,35,4,7,854,32,6.0,50,DOWN,134,18.0,true,2578,2080,351,441,57,0,1,1,UP,2.0,245.0,703.325,480.945,1058.73,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,3,36,4,8,854,32,6.0,100,DOWN,746,18.0,true,6070,4993,1265,110,967,0,1,1,UP,2.0,214.0,760.0,464.0,1254.399,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,4,1,1,1,854,32,3.0,300,UP,369,18.0,true,16896,15841,1793,113,942,0,1,1,UP,2.0,94.0,518.581,971.0,977.702,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,4,2,1,2,854,32,6.0,200,DOWN,390,18.0,true,7513,7383,994,64,66,2,1,1,DOWN,2.0,143.58,615.0,417.182,1061.614,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,4,3,1,3,854,32,3.0,100,DOWN,559,18.0,true,9665,9040,2990,424,201,0,0,1,DOWN,2.0,171.0,585.0,931.0,1073.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,4,4,1,4,854,32,6.0,300,UP,367,18.0,true,10732,10405,1321,269,58,0,1,1,DOWN,2.0,158.0,534.821,411.0,1003.444,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,4,5,1,5,854,32,6.0,50,DOWN,247,18.0,true,3074,2990,1040,40,44,-2,1,1,UP,2.0,159.0,707.0,390.57,1024.403,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,4,6,1,6,854,32,3.0,200,UP,490,18.0,true,13337,12977,1680,285,75,0,1,1,UP,2.0,148.0,538.0,925.0,1033.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,4,7,1,7,854,32,3.0,50,DOWN,612,18.0,true,4090,2975,2127,246,869,1,2,1,DOWN,2.0,158.203,588.0,921.0,1076.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,4,8,1,8,854,32,6.0,100,UP,283,18.0,true,5426,5082,1152,295,49,-1,1,1,UP,2.0,177.921,591.0,930.0,1065.247,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,4,9,2,1,854,32,3.0,100,UP,111,18.0,true,9768,7934,2656,658,1176,-1,0,1,UP,2.0,151.0,486.502,941.0,962.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,4,10,2,2,854,32,6.0,200,UP,27,18.0,true,8239,7263,1217,154,822,2,1,1,UP,2.0,160.411,522.554,933.0,991.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,4,11,2,3,854,32,3.0,300,DOWN,823,18.0,true,9565,8673,3441,151,741,0,2,1,DOWN,2.0,119.0,595.0,936.0,1110.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,4,12,2,4,854,32,6.0,50,UP,202,18.0,true,5443,4335,2447,20,1088,1,1,1,UP,2.0,125.593,714.0,434.0,1121.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,4,13,2,5,854,32,6.0,100,DOWN,688,18.0,true,9426,8350,1510,30,1046,0,1,1,UP,2.0,118.603,593.0,924.0,1183.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,4,14,2,6,854,32,3.0,50,UP,757,18.0,true,4881,3504,2496,272,1105,0,1,1,UP,2.0,148.793,568.0,939.0,949.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,4,15,2,7,854,32,6.0,300,DOWN,649,18.0,true,13040,12369,1825,619,52,1,1,1,UP,2.0,169.0,599.0,958.0,1161.21,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,4,16,2,8,854,32,3.0,200,DOWN,818,18.0,true,9291,8144,1393,270,877,0,1,1,DOWN,2.0,131.0,565.0,979.0,1086.402,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,4,17,3,1,854,32,3.0,300,UP,159,18.0,true,15033,13743,2959,493,797,-1,0,1,UP,2.0,157.0,563.0,974.83,1012.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,4,18,3,2,854,32,6.0,100,UP,700,18.0,true,6655,6452,2783,141,62,0,2,1,UP,2.0,101.369,675.399,414.0,1114.403,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,4,19,3,3,854,32,3.0,200,DOWN,406,18.0,true,11164,10160,3424,50,954,0,2,1,DOWN,2.0,180.0,591.407,989.0,1080.605,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,4,20,3,4,854,32,6.0,50,DOWN,247,18.0,true,5874,4910,1486,131,833,0,2,2,DOWN,2.0,196.0,625.0,976.0,1128.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,4,21,3,5,854,32,6.0,300,DOWN,320,18.0,true,9715,8960,1715,167,588,0,2,1,UP,2.0,223.0,628.615,1004.084,1235.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,4,22,3,6,854,32,3.0,50,UP,438,18.0,true,2667,2112,543,34,521,-1,0,1,DOWN,2.0,231.605,828.825,490.0,1195.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,4,23,3,7,854,32,6.0,200,UP,460,18.0,true,6051,5072,1760,41,938,1,2,1,DOWN,2.0,217.605,650.0,1014.0,1251.801,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,4,24,3,8,854,32,3.0,100,DOWN,745,18.0,true,9034,7825,4944,414,795,0,3,1,DOWN,2.0,287.464,653.0,1006.0,1242.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,4,25,4,1,854,32,3.0,200,UP,58,18.0,true,15148,13873,2421,450,825,1,3,2,DOWN,2.0,210.0,624.0,1009.0,1136.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,4,26,4,2,854,32,6.0,300,UP,409,18.0,true,15662,14319,2815,449,894,-2,0,1,UP,2.0,129.0,556.0,1009.0,1131.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,4,27,4,3,854,32,6.0,50,UP,17,18.0,true,5288,5185,672,65,38,0,1,1,UP,2.0,189.397,659.0,1020.0,1101.0,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,4,28,4,4,854,32,6.0,200,DOWN,547,18.0,true,9116,8159,3007,61,896,0,1,1,DOWN,2.0,107.214,663.0,1016.209,1265.77,1080.0,1661.0,4.331,
17,MOOSE,Circle3,4,4,29,4,5,854,32,3.0,100,UP,328,18.0,true,12445,11295,5616,172,978,0,2,1,UP,2.0,158.0,625.0,1022.0,1212.0,1080.0,1661.0,4.331,
